"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSBTAG00000018984",133.691473186371,0.699384534232497,0.398392373552047,1.75551687397231,0.079170936952882,0.1385271965032,"PIK3CD"
"ENSBTAG00000018986",3134.58644618919,-1.17449403638301,0.164225329014283,-7.15172283978713,8.56954631807335e-13,1.32272728376521e-11,"ACSL4"
"ENSBTAG00000018991",70.3075500452523,0.47390611395134,0.337723487699686,1.40323705993689,0.160546159778343,0.248687990843009,"TSGA10"
"ENSBTAG00000018993",39.6623998555969,1.582915114463,0.611653928841911,2.58792601473197,0.00965557169286676,0.0226306382391193,"ITGB7"
"ENSBTAG00000018996",16.3522936278775,2.12961723469043,0.946610989303929,2.24972798620942,0.024466217841015,0.0508578311591465,"PRKN"
"ENSBTAG00000018999",1532.0572855982,0.135222019101157,0.107845567223986,1.25384865212227,0.209897021571137,0.309489640821811,"MGRN1"
"ENSBTAG00000019001",168.348515746891,-0.237009964632242,0.210635362410539,-1.12521450301539,0.260498148881981,0.367532643623186,"PRDM10"
"ENSBTAG00000019006",350.04058847355,-0.17721167747878,0.235644298359605,-0.752030406474534,0.452032773427302,0.564797538481199,"WDR24"
"ENSBTAG00000019008",71.2468464108365,0.254879631919533,0.454829131884202,0.560385459180359,0.575216547618635,0.676920880812087,"FBXL16"
"ENSBTAG00000019010",424.996431927562,-0.20826743761536,0.22054144352078,-0.944346034425666,0.344992848909109,0.459820512015878,"EIF2B3"
"ENSBTAG00000019011",3503.12390133799,0.349530612986837,0.102158245410154,3.42146257097028,0.000622852974720243,0.00197989467744657,"PGM1"
"ENSBTAG00000019013",852.502401059803,-0.182979264498778,0.11664161738875,-1.56873051484646,0.116710745156953,0.192500309386243,"HECTD3"
"ENSBTAG00000019014",470.366804863228,0.643136522910529,0.255866107021542,2.51356668687807,0.0119517179576376,0.0273126499426485,"MAGEF1"
"ENSBTAG00000019015",802.098934583192,0.243299721283112,0.252488738612503,0.963606229014857,0.33524338268858,0.449196959548553,"ENSBTAG00000019015"
"ENSBTAG00000019018",71.617339053196,1.06836030475895,0.532043654044802,2.00803128960727,0.0446399667972852,0.0856571764107177,"ENSBTAG00000019018"
"ENSBTAG00000019020",7088.8798791172,0.492355610647279,0.113879032958028,4.32349658983093,1.53575513196353e-05,6.85659274970704e-05,"TAX1BP1"
"ENSBTAG00000019023",991.761234490523,-0.351826200152392,0.176951837568888,-1.98825965859453,0.0467829799521396,0.0890277147794531,"NANS"
"ENSBTAG00000019024",190.211774714537,2.04113171216039,0.237404777254806,8.59768592596453,8.13395368655084e-18,2.45105726125038e-16,"JAZF1"
"ENSBTAG00000019025",303.395105430296,-0.68358510214606,0.18896757972978,-3.61747291849519,0.000297493446293289,0.00101627496019997,"NDUFA11"
"ENSBTAG00000019026",594.411788573208,-0.163021496830944,0.145600471296435,-1.11964951335247,0.262863147182564,0.370083641428083,"EXTL2"
"ENSBTAG00000019027",545.544858057327,-0.00908895969744274,0.16898480861218,-0.0537856613981313,0.957105933529617,0.968923950989813,"SLC30A7"
"ENSBTAG00000019028",28.3839604831202,0.104150846682798,0.523169393537,0.199076719642682,0.842202731768338,0.888465242806815,"STOX1"
"ENSBTAG00000019029",648.977518379328,-0.225690178495023,0.115473563099125,-1.95447488098454,0.0506450826715203,0.0954252818699619,"DPH5"
"ENSBTAG00000019036",1738.42089504336,-0.581062751286383,0.315065109084634,-1.84426245411483,0.0651449004532417,0.118059582995,"ARHGAP28"
"ENSBTAG00000019040",2931.07619273295,0.246577472522202,0.168883220503842,1.46004719584674,0.144277103398815,0.228190242704928,"PLBD2"
"ENSBTAG00000019043",1277.31492379462,-0.332496778123163,0.156292403381428,-2.12740204213069,0.0333866926252911,0.066636165205015,"GABPA"
"ENSBTAG00000019044",78.0224074579483,0.120879803066751,0.391015832663657,0.309142988516093,0.757212759560796,0.826484068170454,"BAIAP2"
"ENSBTAG00000019045",450.341398935942,0.590521266401808,0.146441466596452,4.03247304282403,5.51929477920348e-05,0.000220039835434869,"COMMD9"
"ENSBTAG00000019052",15.8114877654305,2.02805018763295,1.33287734937107,1.52155799525733,0.128119869262536,0.207736158894154,"ANK3"
"ENSBTAG00000019053",250.172158895804,0.666775256087249,0.274834581631268,2.4260966437689,0.0152622053955253,0.033836805149061,"MAP9"
"ENSBTAG00000019059",158.92528992966,2.14096350227282,0.261214375760543,8.19619324564073,2.48119342393021e-16,6.20347488525601e-15,"ATG16L2"
"ENSBTAG00000019061",439.841078618712,-0.0681102158239556,0.154002651800182,-0.442266513126853,0.658296360063477,0.747127481191843,"ELF4"
"ENSBTAG00000019062",512.141088044832,-0.0373537884494757,0.160023513271502,-0.233426873875089,0.81542994714614,0.868975228955702,"FCHSD2"
"ENSBTAG00000019065",32.6492941584855,1.89719514187349,0.46820209137234,4.05208600481182,5.07629965569552e-05,0.000204249074100738,"EEPD1"
"ENSBTAG00000019067",10.8134847209133,-0.350675171304297,0.830363469847579,-0.42231526799784,0.672794915337335,0.75808584111429,"TMC8"
"ENSBTAG00000019069",60.5329837970524,0.997034980160582,0.483006254732881,2.06422788605911,0.0389961147056272,0.0761467590895838,"SYNGR2"
"ENSBTAG00000019070",1863.29562794265,0.661749916738041,0.172054142525517,3.84617253048643,0.00011997729629695,0.000447381377154544,"PMP22"
"ENSBTAG00000019071",865.483728155523,-0.622039500774433,0.181367719945719,-3.42971451017083,0.00060421662078361,0.00192696111493151,"COMMD10"
"ENSBTAG00000019072",93.3246396886243,-2.11186944246793,1.975018236251,-1.06929111018069,0.284938515124526,0.394780389768711,"PSD4"
"ENSBTAG00000019073",1271.99225973667,-0.229518238082575,0.20193046516101,-1.13662016228986,0.255697107674426,0.361931802858443,"TRAF7"
"ENSBTAG00000019075",358.336049664146,-0.295386157231484,0.169076325457959,-1.74705806050257,0.0806272673210412,0.140646570488459,"METAP1D"
"ENSBTAG00000019076",28.3726715163445,0.81427378348419,0.687113790475649,1.18506395122781,0.235992162725517,0.340763614658323,"PAK6"
"ENSBTAG00000019077",373.447507349315,-0.898175846937781,0.204036289842792,-4.40203969416332,1.07237930820845e-05,4.96693365570063e-05,"DAD1"
"ENSBTAG00000019081",355.524087435818,2.33813616446946,0.818333791349998,2.85719126985121,0.00427408197327808,0.0110266773589311,"COL7A1"
"ENSBTAG00000019082",241.785517825315,0.272601333300884,0.223774917607523,1.21819431871715,0.223150138105923,0.325533638789761,"RAD51D"
"ENSBTAG00000019085",1884.69791117766,-0.392547340997595,0.0925537641737632,-4.24128985462563,2.22238909621915e-05,9.57675246718872e-05,"SRP54"
"ENSBTAG00000019086",79.7270207954136,0.287089393451358,0.318835992244439,0.900429689353444,0.367891626912166,0.482396892864577,"TELO2"
"ENSBTAG00000019090",48.7364324741956,-0.193546065934637,0.399545236892369,-0.484415901037947,0.62809073576349,0.721589957211085,"PLEKHH3"
"ENSBTAG00000019091",285.096275621415,0.520576409351471,0.213410343960828,2.43932135476537,0.0147148762489809,0.0328308937126052,"RNPC3"
"ENSBTAG00000019093",59.7853503342198,2.3988693997577,0.41507276961375,5.77939478417241,7.49698211940113e-09,6.21522200917961e-08,"ENSBTAG00000019093"
"ENSBTAG00000019094",156.230886895482,-0.953645674055298,0.235654307193028,-4.04679925189804,5.19227336084153e-05,0.000208450376642242,"NLE1"
"ENSBTAG00000019095",32.5286079575777,0.904757865885578,0.58187366878174,1.55490429353824,0.119968864672766,0.196701836138755,"CCR10"
"ENSBTAG00000019096",2273.66244316844,-1.06873557919315,0.137266459752465,-7.78584645601279,6.9248007415068e-15,1.43788334998088e-13,"UQCRC1"
"ENSBTAG00000019097",37.7618592605335,1.4273425597006,0.474216764355814,3.00989477172856,0.00261338214134047,0.00712207272103708,"CNTNAP1"
"ENSBTAG00000019099",2199.95169465015,0.0726711001868793,0.118145801567568,0.615096763682443,0.538490819226151,0.64414827887725,"SLC25A37"
"ENSBTAG00000019104",85.1253780024137,-0.20750725004558,0.353632077265634,-0.586788539235678,0.557345734922014,0.660487975363672,"FAAP100"
"ENSBTAG00000019105",1786.32929928898,-0.505655475117978,0.184239522604959,-2.74455484886481,0.00605930279248717,0.0150304041371204,"NPLOC4"
"ENSBTAG00000019106",957.151220377784,0.463175272990562,0.161954916653828,2.85990251213294,0.00423771256842494,0.0109373178431998,"EIF1B"
"ENSBTAG00000019116",1722.64324624589,0.0436002239046792,0.139601732885682,0.31231864392674,0.754798372409685,0.825186964243197,"MOB4"
"ENSBTAG00000019119",786.648905637675,0.447772425291272,0.141641059200086,3.16131796683853,0.00157056950510436,0.00451708669053478,"ZCRB1"
"ENSBTAG00000019120",1208.53642724413,-2.19537453484657,0.242246605890217,-9.06256055385762,1.27423514039349e-19,4.84593159114705e-18,"WDHD1"
"ENSBTAG00000019121",885.832214207052,0.104665856580278,0.173311131725815,0.603918833937705,0.545897606452645,0.650622826353277,"IFT122"
"ENSBTAG00000019125",89.3343859938751,0.72752183851944,0.481271887433867,1.51166493933102,0.130619122212677,0.210921733860756,"SLC1A1"
"ENSBTAG00000019129",80.4566822406813,-0.999077237069759,0.38522703359582,-2.59347644360284,0.00950110476296274,0.0223432573546596,"BTD"
"ENSBTAG00000019130",628.758174080723,-0.117135349661773,0.138190141098688,-0.847638975765433,0.396639061179042,0.510912547076779,"FAM149B1"
"ENSBTAG00000019133",2382.90154197652,-0.119713334134915,0.126483887858725,-0.946471018258293,0.343908397570161,0.458520319717091,"ZNF326"
"ENSBTAG00000019136",1552.6941730406,-0.400128366142154,0.122502650045673,-3.2662833497314,0.00108969154311861,0.00325875069242433,"STUB1"
"ENSBTAG00000019138",651.021394855733,-0.0736385272660773,0.182966508735795,-0.402469980844483,0.687338176645381,0.770448492393873,"KIF3C"
"ENSBTAG00000019139",3020.17685675554,0.395916763620137,0.231049010708556,1.71356182139011,0.0866092303421086,0.149572991697369,"PHF3"
"ENSBTAG00000019140",89.4691419800197,3.76641413654588,0.662236206404153,5.68741802414725,1.28974479283052e-08,1.02610697884551e-07,"SPINK5"
"ENSBTAG00000019147",9054.05397517816,-0.470803098193444,0.113592149162749,-4.14467990669763,3.40288709073783e-05,0.000141564587834121,"RPS20"
"ENSBTAG00000019150",1246.99563013146,1.42643747651671,0.188280080504774,7.57614651901816,3.55969777518406e-14,6.59981558142056e-13,"PLD3"
"ENSBTAG00000019153",437.069375144241,-1.10833949406976,0.199879394202244,-5.54504129099123,2.93884810011607e-08,2.21792564925676e-07,"JMJD6"
"ENSBTAG00000019155",829.149106194611,0.785103000364672,0.189836604493647,4.13567763950892,3.5390871643166e-05,0.000146731704220831,"FRS2"
"ENSBTAG00000019156",7994.49804403386,-0.75500551391544,0.128335284419324,-5.88307040679886,4.0272450422236e-09,3.4995179561676e-08,"CCT2"
"ENSBTAG00000019158",44.4388175927075,-1.84140820202688,0.428191428313532,-4.30043219052615,1.7046532781075e-05,7.52287741677223e-05,"MEX3A"
"ENSBTAG00000019160",1165.25534177978,0.320486771259749,0.192869655318296,1.66167544983085,0.0965778661449554,0.164007012501171,"GLOD4"
"ENSBTAG00000019161",241.572792802446,-0.367162765526901,0.263561485856856,-1.3930820139871,0.163594991346024,0.252419694578383,"NPRL2"
"ENSBTAG00000019162",462.63594360608,-0.310138797537122,0.195752657499782,-1.58434016425788,0.11311633046967,0.187584537904082,"MRM3"
"ENSBTAG00000019163",92.1360920629244,-0.663498676653423,0.367174570436367,-1.80703874961954,0.0707562375936638,0.126181957042034,"CYB561D2"
"ENSBTAG00000019164",325.598672318821,0.101031372928136,0.216279271430685,0.467133869370907,0.640404103485752,0.732072631110104,"RHOBTB1"
"ENSBTAG00000019166",505.499498801549,-1.34017025769757,0.20910066352135,-6.40921092802145,1.46274707589028e-10,1.62147889202728e-09,"NSMCE4A"
"ENSBTAG00000019167",5588.79121743057,1.12630139006527,0.262539669521013,4.29002364526525,1.78654095971385e-05,7.86501609391458e-05,"INPPL1"
"ENSBTAG00000019174",144.003420057346,0.11699496564645,0.205419482238584,0.5695417219997,0.568988565106318,0.671343764417565,"ZNF710"
"ENSBTAG00000019175",33.6805695496598,0.930860946534538,0.583751892443814,1.59461743693471,0.110797810918922,0.184385549052631,"SOBP"
"ENSBTAG00000019177",2006.87727153467,0.116504306040649,0.292644162722773,0.398109106146824,0.690549762267917,0.773361832392648,"BIN1"
"ENSBTAG00000019180",2100.84311389618,-0.432083372372434,0.139915754278173,-3.08816812375103,0.0020139449952846,0.00564594177828527,"AP2A1"
"ENSBTAG00000019182",1305.46947670954,-0.438407868642264,0.143713193174289,-3.05057496085682,0.00228403657314638,0.00631171936365641,"TIA1"
"ENSBTAG00000019183",90.2776605664994,0.645014926368326,0.367034739523402,1.75736751024136,0.0788551874629051,0.138147023297716,"FUZ"
"ENSBTAG00000019184",545.420660232382,0.282476385538732,0.27959530181105,1.01030447832643,0.312349436237961,0.425153512498975,"TRAPPC2L"
"ENSBTAG00000019187",1898.22211729365,-0.601042366367148,0.126717347430548,-4.74317351613258,2.10395907333834e-06,1.11898008677211e-05,"ZNF462"
"ENSBTAG00000019188",1462.93733845964,-0.376742665011729,0.123357087830148,-3.05408202835067,0.00225750345257633,0.00625208128805193,"GAK"
"ENSBTAG00000019190",26.5420590890572,-5.00035859802516,0.771544664369554,-6.48097100394189,9.1134186894733e-11,1.04320964980317e-09,"CPO"
"ENSBTAG00000019193",4154.32956901292,0.17210515706025,0.104201420901306,1.65165844737625,0.098604197910418,0.166886944077338,"SETD5"
"ENSBTAG00000019194",165.698857208645,0.509137760664783,0.184127622736378,2.76513514430007,0.00568992172518393,0.0142088699198885,"SHLD2"
"ENSBTAG00000019197",2247.13462426493,0.0683672349682778,0.128322843921793,0.532775247795665,0.594189170023029,0.693880175796408,"TASOR2"
"ENSBTAG00000019198",680.800764580931,-0.091159275051057,0.143045639870175,-0.637274055565702,0.523946347323496,0.630934342518499,"LRRC42"
"ENSBTAG00000019202",941.459754090098,-0.00545555596195977,0.126687697657511,-0.043063028714188,0.96565129075649,0.975260971347236,"EAF1"
"ENSBTAG00000019203",17725.9012056513,0.190497506268915,0.165776151038307,1.14912491981368,0.250504474139601,0.356500167998941,"S100A4"
"ENSBTAG00000019204",3962.54356569272,-0.539881917449678,0.119425064640474,-4.52067511183667,6.16427302067531e-06,2.99051430626662e-05,"RTN3"
"ENSBTAG00000019208",81.6986325842911,-0.187511482470064,0.32592233763652,-0.575325655276758,0.565071073724727,0.667719922961947,"ZFTA"
"ENSBTAG00000019209",658.802306820822,-0.474149904146264,0.185563801766127,-2.55518533050887,0.0106131272851519,0.0246009445754228,"RAD1"
"ENSBTAG00000019210",637.321433295703,0.0134819156910044,0.217055085598063,0.0621128763413075,0.950472942961175,0.964356232713422,"ADCY2"
"ENSBTAG00000019211",1148.92983750434,-0.818725423405529,0.132633563431657,-6.17283741929619,6.70751771520188e-10,6.56504795908053e-09,"BRIX1"
"ENSBTAG00000019213",480.243008105487,0.296295723637659,0.181087427642063,1.63620262044539,0.101797188199945,0.171258001094272,"CNNM4"
"ENSBTAG00000019214",4564.19591530488,-0.573516654789157,0.293106573660845,-1.95668301678138,0.0503847478399624,0.0949772807147455,"USP14"
"ENSBTAG00000019215",2733.15052129831,-0.317175319978112,0.282009880823029,-1.12469576971011,0.260717974922656,0.367719520930904,"THOC1"
"ENSBTAG00000019216",2271.16433840096,-0.984062084379927,0.100230778603388,-9.8179630857089,9.42282087079089e-23,5.06266111977046e-21,"TUFM"
"ENSBTAG00000019217",2284.13053627458,0.735861351659709,0.204687812101723,3.5950423432833,0.000324338820465075,0.00110053801322011,"KIF13A"
"ENSBTAG00000019218",1733.45668943521,0.347249035763587,0.141518947615369,2.45372822236757,0.0141383791657089,0.0317071359407178,"ATP6V0A1"
"ENSBTAG00000019219",461.809561022184,0.161379984834914,0.154768535859677,1.04271830148494,0.2970787790867,0.408196394030762,"SH2B1"
"ENSBTAG00000019220",3178.49106918826,-1.17364210945433,0.127337131262941,-9.21680972245918,3.06071017589866e-20,1.23860662438771e-18,"SMARCA4"
"ENSBTAG00000019225",1759.39092789611,-0.556908993798499,0.172683695952897,-3.22502359429699,0.00125962287217105,0.00370838524560267,"SLC39A14"
"ENSBTAG00000019230",22.090864104037,0.236610722388312,0.673211098889926,0.351465866766702,0.725238875492403,0.801897367717583,"PTGER3"
"ENSBTAG00000019231",208.713556038172,-0.628355490086605,0.242873799161958,-2.58716869524322,0.0096768203422863,0.0226720233144752,"MAIP1"
"ENSBTAG00000019232",457.672452854163,0.48809770592596,0.181501874968596,2.68921577813128,0.00716201075398165,0.0174368584226325,"TYW5"
"ENSBTAG00000019235",601.658189100312,-1.10126256172886,0.144162036972859,-7.63906077392754,2.18812013433522e-14,4.21146414879824e-13,"MAGOHB"
"ENSBTAG00000019237",7158.32526888214,0.0702171451936362,0.0974526462881582,0.720525792455248,0.471201325103149,0.584132344698318,"TXNDC5"
"ENSBTAG00000019238",297.755159639944,-0.496671889598659,0.176561808345542,-2.81301995178166,0.0049078605860194,0.0124806944127051,"TRMO"
"ENSBTAG00000019242",670.093651655884,1.38330590199014,0.471228918283247,2.93552846253519,0.00332980061944666,0.00881569776077448,"CHRNB1"
"ENSBTAG00000019246",1435.83097456364,0.936491865093284,0.175081597172471,5.34888806258007,8.8496252531163e-08,6.09576478155191e-07,"SC5D"
"ENSBTAG00000019251",658.642773453852,-0.108946903377671,0.432852029758045,-0.25169548919193,0.801276443884217,0.85852990329957,"EPB41L3"
"ENSBTAG00000019253",6294.8894938856,-0.843835379585234,0.0937754096985849,-8.99847179871044,2.28881298637585e-19,8.42523404256019e-18,"ENSBTAG00000019253"
"ENSBTAG00000019255",2849.73172824455,0.987387224768602,0.142121979976982,6.94746319273428,3.71913053649924e-12,5.21752690598215e-11,"NFE2L2"
"ENSBTAG00000019256",845.722486973837,-0.799637194539699,0.264938479999528,-3.01819952519212,0.00254281425951681,0.00694324672159586,"GLA"
"ENSBTAG00000019262",7205.38779146911,-2.32258475242708,0.635713592445185,-3.65350808922234,0.000258681635001032,0.00089507106701097,"TOP2A"
"ENSBTAG00000019264",3428.22645111398,0.659881482871822,0.218886442902945,3.01472066574911,0.00257216027417981,0.00702185851282037,"EDEM3"
"ENSBTAG00000019265",359.753707612072,-0.897136086516147,0.310007102884684,-2.89392106880165,0.00380463788665328,0.00993739304031534,"AGK"
"ENSBTAG00000019267",77345.3229531527,0.0312432403386754,0.201689548571563,0.15490758227162,0.876894176018996,0.913729955138718,"MMP2"
"ENSBTAG00000019269",38720.8540499444,0.183363357970093,0.293472778193122,0.624805336627948,0.532098827710384,0.638229393070075,"COL6A2"
"ENSBTAG00000019271",13443.7475166701,-0.197811512361075,0.250620676456442,-0.789286483294027,0.429944584905887,0.54426311700639,"NARS1"
"ENSBTAG00000019272",337.485679808552,-0.0629231401098646,0.206659055620364,-0.304478020191166,0.76076373567524,0.828745649343036,"LPCAT2"
